ts,platform,ms_played,conn_country,ip_addr,master_metadata_track_name,master_metadata_album_artist_name,master_metadata_album_album_name,spotify_track_uri,episode_name,episode_show_name,spotify_episode_uri,audiobook_title,audiobook_uri,audiobook_chapter_uri,audiobook_chapter_title,reason_start,reason_end,shuffle,skipped,offline,offline_timestamp,incognito_mode
2022-05-06T08:32:30Z,"Android OS 11 API 30 (samsung, SM-M515F)",231000,BR,187.70.246.53,I Can't Wait (Metal Remix),Jay Ray,Self-Resonance (Deluxe Edition),spotify:track:1zx0F6u84BWMPkLsOiGQqI,,,,,,,,trackdone,trackdone,True,False,False,,False
2022-05-06T08:36:06Z,"Android OS 11 API 30 (samsung, SM-M515F)",215400,BR,187.70.246.53,137,Jay Ray,Self-Resonance (Deluxe Edition),spotify:track:3wGRivO1XsHtgThTTfcCNO,,,,,,,,trackdone,trackdone,True,False,False,,False
2022-05-06T08:39:32Z,"Android OS 11 API 30 (samsung, SM-M515F)",206184,BR,187.70.246.53,You Were There,Jay Ray,Self-Resonance (Deluxe Edition),spotify:track:4Y0dNEFHkmWH7YTD3gEPSr,,,,,,,,trackdone,trackdone,True,False,False,,False
2022-05-06T08:43:11Z,"Android OS 11 API 30 (samsung, SM-M515F)",217700,BR,187.70.246.53,Slave State,Jay Ray,Self-Resonance (Deluxe Edition),spotify:track:31hKr87vx0sRw6adcCS483,,,,,,,,trackdone,trackdone,True,False,False,,False
2022-05-06T08:46:00Z,"Android OS 11 API 30 (samsung, SM-M515F)",169178,BR,187.70.246.53,Paranormal,Jay Ray,Self-Resonance (Deluxe Edition),spotify:track:5AzekrtFit351ElK5LOwyp,,,,,,,,trackdone,trackdone,True,False,False,,False
2022-05-06T08:46:06Z,"Android OS 11 API 30 (samsung, SM-M515F)",169178,BR,187.70.246.53,Paranormal,Jay Ray,Self-Resonance (Deluxe Edition),spotify:track:5AzekrtFit351ElK5LOwyp,,,,,,,,trackdone,trackdone,True,False,False,,False
2022-05-06T08:49:36Z,"Android OS 11 API 30 (samsung, SM-M515F)",214851,BR,187.70.246.53,Striven (feat. Marko Saaresto),Jay Ray,Self-Resonance (Deluxe Edition),spotify:track:29YeH9Riv9GsbgMWRah11w,,,,,,,,trackdone,trackdone,True,False,False,,False
2022-05-06T08:53:28Z,"Android OS 11 API 30 (samsung, SM-M515F)",232247,BR,189.94.79.2,Crucial Fracture,Jay Ray,Self-Resonance (Deluxe Edition),spotify:track:4IuvomES5Eesufqa5Whe0g,,,,,,,,trackdone,trackdone,True,False,False,,False
2022-05-06T08:57:07Z,"Android OS 11 API 30 (samsung, SM-M515F)",218009,BR,189.94.79.2,The Great Art of Living,Jay Ray,Self-Resonance (Deluxe Edition),spotify:track:014g5GZXFXDhT27dNwN1So,,,,,,,,trackdone,trackdone,True,False,False,,False
2022-05-06T08:59:44Z,"Android OS 11 API 30 (samsung, SM-M515F)",156000,BR,189.94.79.2,Self-Resonance,Jay Ray,Self-Resonance (Deluxe Edition),spotify:track:2mcwKDuRDD9YnPrPC0KBcl,,,,,,,,trackdone,trackdone,True,False,False,,False
2022-05-06T09:02:07Z,"Android OS 11 API 30 (samsung, SM-M515F)",142216,BR,179.242.36.46,Left of You,Jay Ray,Self-Resonance (Deluxe Edition),spotify:track:0NeZWVt966wzMJ3fv7hzMt,,,,,,,,trackdone,trackdone,True,False,False,,False
2022-05-06T09:05:02Z,"Android OS 11 API 30 (samsung, SM-M515F)",175024,BR,179.242.36.46,Beyond the Past,Jay Ray,Self-Resonance (Deluxe Edition),spotify:track:2JPGT0aLXzU5WKLCq5SUpc,,,,,,,,trackdone,trackdone,True,False,True,1651827725697,False
2022-05-06T09:09:04Z,"Android OS 11 API 30 (samsung, SM-M515F)",241454,BR,179.242.36.46,Lost Chance,Jay Ray,Self-Resonance (Deluxe Edition),spotify:track:3nKTjctFdeZVffvGnoWPB6,,,,,,,,trackdone,trackdone,True,False,False,,False
2022-05-06T09:09:06Z,"Android OS 11 API 30 (samsung, SM-M515F)",241454,BR,179.242.36.46,Lost Chance,Jay Ray,Self-Resonance (Deluxe Edition),spotify:track:3nKTjctFdeZVffvGnoWPB6,,,,,,,,trackdone,trackdone,True,False,False,,False
2022-05-06T09:12:08Z,"Android OS 11 API 30 (samsung, SM-M515F)",184397,BR,189.94.127.36,King Vultures,Jay Ray,Self-Resonance (Deluxe Edition),spotify:track:1dsdkysixzyZ9Bdl3P0Hnw,,,,,,,,trackdone,trackdone,True,False,False,,False
2022-05-06T18:24:54Z,"Android OS 11 API 30 (samsung, SM-M515F)",169178,BR,189.60.204.6,Paranormal,Jay Ray,Self-Resonance (Deluxe Edition),spotify:track:5AzekrtFit351ElK5LOwyp,,,,,,,,trackdone,trackdone,True,False,True,1651854801324,False
2022-05-06T18:24:54Z,"Android OS 11 API 30 (samsung, SM-M515F)",218009,BR,189.60.204.6,The Great Art of Living,Jay Ray,Self-Resonance (Deluxe Edition),spotify:track:014g5GZXFXDhT27dNwN1So,,,,,,,,trackdone,trackdone,True,False,True,1651855419015,False
2022-05-06T18:24:54Z,"Android OS 11 API 30 (samsung, SM-M515F)",214851,BR,189.60.204.6,Striven (feat. Marko Saaresto),Jay Ray,Self-Resonance (Deluxe Edition),spotify:track:29YeH9Riv9GsbgMWRah11w,,,,,,,,trackdone,trackdone,True,False,True,1651854971106,False
2022-05-06T18:24:54Z,"Android OS 11 API 30 (samsung, SM-M515F)",217700,BR,189.60.204.6,Slave State,Jay Ray,Self-Resonance (Deluxe Edition),spotify:track:31hKr87vx0sRw6adcCS483,,,,,,,,trackdone,trackdone,True,False,True,1651857190117,False
2022-05-06T18:24:54Z,"Android OS 11 API 30 (samsung, SM-M515F)",206184,BR,189.60.204.6,You Were There,Jay Ray,Self-Resonance (Deluxe Edition),spotify:track:4Y0dNEFHkmWH7YTD3gEPSr,,,,,,,,trackdone,trackdone,True,False,True,1651854376258,False
2022-05-06T18:24:54Z,"Android OS 11 API 30 (samsung, SM-M515F)",215400,BR,189.60.204.6,137,Jay Ray,Self-Resonance (Deluxe Edition),spotify:track:3wGRivO1XsHtgThTTfcCNO,,,,,,,,fwdbtn,trackdone,True,False,True,1651854161884,False
2022-05-06T18:24:54Z,"Android OS 11 API 30 (samsung, SM-M515F)",217700,BR,189.60.204.6,Slave State,Jay Ray,Self-Resonance (Deluxe Edition),spotify:track:31hKr87vx0sRw6adcCS483,,,,,,,,trackdone,trackdone,True,False,True,1651854583232,False
2022-05-06T18:24:54Z,"Android OS 11 API 30 (samsung, SM-M515F)",232247,BR,189.60.204.6,Crucial Fracture,Jay Ray,Self-Resonance (Deluxe Edition),spotify:track:4IuvomES5Eesufqa5Whe0g,,,,,,,,trackdone,trackdone,True,False,True,1651855186248,False
2022-05-06T18:24:54Z,"Android OS 11 API 30 (samsung, SM-M515F)",175024,BR,189.60.204.6,Beyond the Past,Jay Ray,Self-Resonance (Deluxe Edition),spotify:track:2JPGT0aLXzU5WKLCq5SUpc,,,,,,,,trackdone,trackdone,True,False,True,1651855933458,False
2022-05-06T18:24:54Z,"Android OS 11 API 30 (samsung, SM-M515F)",215400,BR,189.60.204.6,137,Jay Ray,Self-Resonance (Deluxe Edition),spotify:track:3wGRivO1XsHtgThTTfcCNO,,,,,,,,trackdone,trackdone,True,False,True,1651856767195,False
2022-05-06T18:24:54Z,"Android OS 11 API 30 (samsung, SM-M515F)",231000,BR,189.60.204.6,I Can't Wait (Metal Remix),Jay Ray,Self-Resonance (Deluxe Edition),spotify:track:1zx0F6u84BWMPkLsOiGQqI,,,,,,,,trackdone,trackdone,True,False,True,1651856535913,False
2022-05-06T18:24:54Z,"Android OS 11 API 30 (samsung, SM-M515F)",206184,BR,189.60.204.6,You Were There,Jay Ray,Self-Resonance (Deluxe Edition),spotify:track:4Y0dNEFHkmWH7YTD3gEPSr,,,,,,,,trackdone,trackdone,True,False,True,1651856983171,False
2022-05-06T18:24:54Z,"Android OS 11 API 30 (samsung, SM-M515F)",241454,BR,189.60.204.6,Lost Chance,Jay Ray,Self-Resonance (Deluxe Edition),spotify:track:3nKTjctFdeZVffvGnoWPB6,,,,,,,,trackdone,trackdone,True,False,True,1651856109013,False
2022-05-06T18:24:54Z,"Android OS 11 API 30 (samsung, SM-M515F)",121312,BR,189.60.204.6,I Can't Wait (Metal Remix),Jay Ray,Self-Resonance (Deluxe Edition),spotify:track:1zx0F6u84BWMPkLsOiGQqI,,,,,,,,trackdone,logout,True,False,False,,False
2022-05-06T18:24:54Z,"Android OS 11 API 30 (samsung, SM-M515F)",184397,BR,189.60.204.6,King Vultures,Jay Ray,Self-Resonance (Deluxe Edition),spotify:track:1dsdkysixzyZ9Bdl3P0Hnw,,,,,,,,trackdone,trackdone,True,False,True,1651856351062,False
2022-05-06T18:24:54Z,"Android OS 11 API 30 (samsung, SM-M515F)",151556,BR,189.60.204.6,Self-Resonance,Jay Ray,Self-Resonance (Deluxe Edition),spotify:track:2mcwKDuRDD9YnPrPC0KBcl,,,,,,,,trackdone,trackdone,True,False,True,1651855637745,False
2022-05-06T18:24:54Z,"Android OS 11 API 30 (samsung, SM-M515F)",142216,BR,189.60.204.6,Left of You,Jay Ray,Self-Resonance (Deluxe Edition),spotify:track:0NeZWVt966wzMJ3fv7hzMt,,,,,,,,trackdone,trackdone,True,False,True,1651855792010,False
2022-05-06T18:24:55Z,"Android OS 11 API 30 (samsung, SM-M515F)",142216,BR,189.60.204.6,Left of You,Jay Ray,Self-Resonance (Deluxe Edition),spotify:track:0NeZWVt966wzMJ3fv7hzMt,,,,,,,,trackdone,trackdone,True,False,True,1651858244619,False
2022-05-06T18:24:55Z,"Android OS 11 API 30 (samsung, SM-M515F)",241454,BR,189.60.204.6,Lost Chance,Jay Ray,Self-Resonance (Deluxe Edition),spotify:track:3nKTjctFdeZVffvGnoWPB6,,,,,,,,trackdone,trackdone,True,False,True,1651858562755,False
2022-05-06T18:24:55Z,"Android OS 11 API 30 (samsung, SM-M515F)",241454,BR,189.60.204.6,Lost Chance,Jay Ray,Self-Resonance (Deluxe Edition),spotify:track:3nKTjctFdeZVffvGnoWPB6,,,,,,,,trackdone,trackdone,True,False,True,1651861016302,False
2022-05-06T18:24:55Z,"Android OS 11 API 30 (samsung, SM-M515F)",214851,BR,189.60.204.6,Striven (feat. Marko Saaresto),Jay Ray,Self-Resonance (Deluxe Edition),spotify:track:29YeH9Riv9GsbgMWRah11w,,,,,,,,trackdone,trackdone,True,False,True,1651860031571,False
2022-05-06T18:24:55Z,"Android OS 11 API 30 (samsung, SM-M515F)",142216,BR,189.60.204.6,Left of You,Jay Ray,Self-Resonance (Deluxe Edition),spotify:track:0NeZWVt966wzMJ3fv7hzMt,,,,,,,,trackdone,trackdone,True,False,True,1651860698046,False
2022-05-06T18:24:55Z,"Android OS 11 API 30 (samsung, SM-M515F)",232247,BR,189.60.204.6,Crucial Fracture,Jay Ray,Self-Resonance (Deluxe Edition),spotify:track:4IuvomES5Eesufqa5Whe0g,,,,,,,,trackdone,trackdone,True,False,True,1651857793179,False
2022-05-06T18:24:55Z,"Android OS 11 API 30 (samsung, SM-M515F)",231000,BR,189.60.204.6,I Can't Wait (Metal Remix),Jay Ray,Self-Resonance (Deluxe Edition),spotify:track:1zx0F6u84BWMPkLsOiGQqI,,,,,,,,trackdone,trackdone,True,False,True,1651858989666,False
2022-05-06T18:24:55Z,"Android OS 11 API 30 (samsung, SM-M515F)",217700,BR,189.60.204.6,Slave State,Jay Ray,Self-Resonance (Deluxe Edition),spotify:track:31hKr87vx0sRw6adcCS483,,,,,,,,trackdone,trackdone,True,False,True,1651859643552,False
2022-05-06T18:24:55Z,"Android OS 11 API 30 (samsung, SM-M515F)",206184,BR,189.60.204.6,You Were There,Jay Ray,Self-Resonance (Deluxe Edition),spotify:track:4Y0dNEFHkmWH7YTD3gEPSr,,,,,,,,trackdone,trackdone,True,False,True,1651859437035,False
2022-05-06T18:24:55Z,"Android OS 11 API 30 (samsung, SM-M515F)",175024,BR,189.60.204.6,Beyond the Past,Jay Ray,Self-Resonance (Deluxe Edition),spotify:track:2JPGT0aLXzU5WKLCq5SUpc,,,,,,,,trackdone,trackdone,True,False,True,1651860840758,False
2022-05-06T18:24:55Z,"Android OS 11 API 30 (samsung, SM-M515F)",175024,BR,189.60.204.6,Beyond the Past,Jay Ray,Self-Resonance (Deluxe Edition),spotify:track:2JPGT0aLXzU5WKLCq5SUpc,,,,,,,,trackdone,trackdone,True,False,True,1651858387116,False
2022-05-06T18:24:55Z,"Android OS 11 API 30 (samsung, SM-M515F)",232247,BR,189.60.204.6,Crucial Fracture,Jay Ray,Self-Resonance (Deluxe Edition),spotify:track:4IuvomES5Eesufqa5Whe0g,,,,,,,,trackdone,trackdone,True,False,True,1651860246859,False
2022-05-06T18:24:55Z,"Android OS 11 API 30 (samsung, SM-M515F)",184397,BR,189.60.204.6,King Vultures,Jay Ray,Self-Resonance (Deluxe Edition),spotify:track:1dsdkysixzyZ9Bdl3P0Hnw,,,,,,,,trackdone,trackdone,True,False,True,1651858804481,False
2022-05-06T18:24:55Z,"Android OS 11 API 30 (samsung, SM-M515F)",218009,BR,189.60.204.6,The Great Art of Living,Jay Ray,Self-Resonance (Deluxe Edition),spotify:track:014g5GZXFXDhT27dNwN1So,,,,,,,,trackdone,trackdone,True,False,True,1651858025989,False
2022-05-06T18:24:55Z,"Android OS 11 API 30 (samsung, SM-M515F)",63764,BR,189.60.204.6,King Vultures,Jay Ray,Self-Resonance (Deluxe Edition),spotify:track:1dsdkysixzyZ9Bdl3P0Hnw,,,,,,,,trackdone,logout,True,False,True,1651861258315,False
2022-05-06T18:24:55Z,"Android OS 11 API 30 (samsung, SM-M515F)",169178,BR,189.60.204.6,Paranormal,Jay Ray,Self-Resonance (Deluxe Edition),spotify:track:5AzekrtFit351ElK5LOwyp,,,,,,,,trackdone,trackdone,True,False,True,1651859861835,False
2022-05-06T18:24:55Z,"Android OS 11 API 30 (samsung, SM-M515F)",215400,BR,189.60.204.6,137,Jay Ray,Self-Resonance (Deluxe Edition),spotify:track:3wGRivO1XsHtgThTTfcCNO,,,,,,,,trackdone,trackdone,True,False,True,1651859220821,False
2022-05-06T18:24:55Z,"Android OS 11 API 30 (samsung, SM-M515F)",218009,BR,189.60.204.6,The Great Art of Living,Jay Ray,Self-Resonance (Deluxe Edition),spotify:track:014g5GZXFXDhT27dNwN1So,,,,,,,,trackdone,trackdone,True,False,True,1651860479493,False
2022-05-06T18:24:55Z,"Android OS 11 API 30 (samsung, SM-M515F)",214851,BR,189.60.204.6,Striven (feat. Marko Saaresto),Jay Ray,Self-Resonance (Deluxe Edition),spotify:track:29YeH9Riv9GsbgMWRah11w,,,,,,,,trackdone,trackdone,True,False,True,1651857577635,False
2022-05-06T18:24:55Z,"Android OS 11 API 30 (samsung, SM-M515F)",169178,BR,189.60.204.6,Paranormal,Jay Ray,Self-Resonance (Deluxe Edition),spotify:track:5AzekrtFit351ElK5LOwyp,,,,,,,,trackdone,trackdone,True,False,True,1651857408248,False
2022-05-06T19:38:49Z,"Android OS 11 API 30 (samsung, SM-M515F)",207386,BR,189.60.204.6,Explosions,Three Days Grace,EXPLOSIONS,spotify:track:3h92wnbZ8xgX3j1CaqkT6r,,,,,,,,trackdone,trackdone,False,False,True,1651863585932,False
2022-05-06T19:38:49Z,"Android OS 11 API 30 (samsung, SM-M515F)",190133,BR,189.60.204.6,Souvenirs,Three Days Grace,EXPLOSIONS,spotify:track:2yAp8pjM1CoRcNXkLTr4Ci,,,,,,,,trackdone,trackdone,False,False,True,1651862488412,False
2022-05-06T19:38:49Z,"Android OS 11 API 30 (samsung, SM-M515F)",173746,BR,189.60.204.6,Someone To Talk To (feat. Apocalyptica),Three Days Grace,EXPLOSIONS,spotify:track:2a8ND713OfNIdlJD1p8jB3,,,,,,,,trackdone,trackdone,False,False,True,1651863411702,False
2022-05-06T19:38:49Z,"Android OS 11 API 30 (samsung, SM-M515F)",190800,BR,189.60.204.6,Redemption,Three Days Grace,EXPLOSIONS,spotify:track:5ElQVSkRuOzqKyLS9OdSLa,,,,,,,,trackdone,trackdone,False,False,True,1651862852207,False
2022-05-06T19:38:49Z,"Android OS 11 API 30 (samsung, SM-M515F)",206640,BR,189.60.204.6,So Called Life,Three Days Grace,EXPLOSIONS,spotify:track:1QTQ3VNzabl4yF5GJE6hhK,,,,,,,,trackdone,trackdone,False,False,True,1651863793889,False
2022-05-06T19:38:49Z,"Android OS 11 API 30 (samsung, SM-M515F)",176226,BR,189.60.204.6,Lifetime,Three Days Grace,EXPLOSIONS,spotify:track:19dNZyDyw00aKgr6S0Os6e,,,,,,,,trackdone,trackdone,False,False,True,1651864374909,False
2022-05-06T19:38:49Z,"Android OS 11 API 30 (samsung, SM-M515F)",175733,BR,189.60.204.6,I Am The Weapon,Three Days Grace,EXPLOSIONS,spotify:track:2zIyWLmiA8ka9Si6x1D4oW,,,,,,,,trackdone,trackdone,False,False,True,1651864000840,False
2022-05-06T19:38:49Z,"Android OS 11 API 30 (samsung, SM-M515F)",172880,BR,189.60.204.6,No Tomorrow,Three Days Grace,EXPLOSIONS,spotify:track:2V986dOZpVnD4AUmrKyeUW,,,,,,,,trackdone,trackdone,False,False,True,1651862678852,False
2022-05-06T19:38:49Z,"Android OS 11 API 30 (samsung, SM-M515F)",206640,BR,189.60.204.6,So Called Life,Three Days Grace,EXPLOSIONS,spotify:track:1QTQ3VNzabl4yF5GJE6hhK,,,,,,,,playbtn,trackdone,False,False,False,,False
2022-05-06T19:38:49Z,"Android OS 11 API 30 (samsung, SM-M515F)",176226,BR,189.60.204.6,Lifetime,Three Days Grace,EXPLOSIONS,spotify:track:19dNZyDyw00aKgr6S0Os6e,,,,,,,,trackdone,trackdone,False,False,True,1651862097665,False
2022-05-06T19:38:49Z,"Android OS 11 API 30 (samsung, SM-M515F)",197253,BR,189.60.204.6,Neurotic (feat. Lukas Rossi),Three Days Grace,EXPLOSIONS,spotify:track:6JfNf81zML3XVFXZbbtyZ8,,,,,,,,trackdone,trackdone,False,False,True,1651861899867,False
2022-05-06T19:38:49Z,"Android OS 11 API 30 (samsung, SM-M515F)",181546,BR,189.60.204.6,Champion,Three Days Grace,EXPLOSIONS,spotify:track:6WAdhhkGbsPKfa1eDfpTNU,,,,,,,,trackdone,trackdone,False,False,True,1651863043687,False
2022-05-06T19:38:49Z,"Android OS 11 API 30 (samsung, SM-M515F)",175733,BR,189.60.204.6,I Am The Weapon,Three Days Grace,EXPLOSIONS,spotify:track:2zIyWLmiA8ka9Si6x1D4oW,,,,,,,,trackdone,trackdone,False,False,True,1651861723743,False
2022-05-06T19:38:49Z,"Android OS 11 API 30 (samsung, SM-M515F)",185546,BR,189.60.204.6,Chain of Abuse,Three Days Grace,EXPLOSIONS,spotify:track:0uv1kVvx32HL4Gb9yP5qjq,,,,,,,,trackdone,trackdone,False,False,True,1651863225629,False
2022-05-06T19:38:49Z,"Android OS 11 API 30 (samsung, SM-M515F)",197253,BR,189.60.204.6,Neurotic (feat. Lukas Rossi),Three Days Grace,EXPLOSIONS,spotify:track:6JfNf81zML3XVFXZbbtyZ8,,,,,,,,trackdone,trackdone,False,False,True,1651864177289,False
2022-05-06T19:38:49Z,"Android OS 11 API 30 (samsung, SM-M515F)",213333,BR,189.60.204.6,A Scar Is Born,Three Days Grace,EXPLOSIONS,spotify:track:1D0uASSRfovQ6kpR4EDC52,,,,,,,,trackdone,trackdone,False,False,True,1651862274390,False
2022-05-06T22:16:10Z,"Android OS 11 API 30 (samsung, SM-M515F)",123780,BR,189.60.204.6,A Scar Is Born,Three Days Grace,EXPLOSIONS,spotify:track:1D0uASSRfovQ6kpR4EDC52,,,,,,,,trackdone,logout,False,False,True,1651864551854,False
2022-05-06T22:28:17Z,"Android OS 11 API 30 (samsung, SM-M515F)",354320,BR,189.60.204.6,Bohemian Rhapsody - Remastered 2011,Queen,A Night At The Opera,spotify:track:4u7EnebtmKWzUH433cf5Qv,,,,,,,,clickrow,trackdone,True,False,False,,False
2022-05-06T22:28:28Z,"Android OS 11 API 30 (samsung, SM-M515F)",7461,BR,189.60.204.6,I'm Going Slightly Mad - Remastered 2011,Queen,Innuendo,spotify:track:1pHVfiNHMMZYquR35fTZdM,,,,,,,,trackdone,endplay,True,False,False,,False
2022-05-06T22:30:51Z,"Android OS 11 API 30 (samsung, SM-M515F)",142145,BR,189.60.204.6,Another One Bites The Dust - Remastered 2011,Queen,The Game,spotify:track:5vdp5UmvTsnMEMESIF2Ym7,,,,,,,,clickrow,endplay,True,False,False,,False
2022-05-06T22:32:09Z,"Android OS 11 API 30 (samsung, SM-M515F)",77964,BR,189.60.204.6,Don't Stop Me Now - Remastered 2011,Queen,Jazz,spotify:track:5T8EDUDqKcs6OSOwEsfqG7,,,,,,,,clickrow,endplay,True,False,False,,False
2022-05-06T22:36:21Z,"Android OS 11 API 30 (samsung, SM-M515F)",220291,BR,189.60.204.6,Under Pressure - Remastered 2011,Queen,Hot Space,spotify:track:2fuCquhmrzHpu5xcA1ci9x,,,,,,,,clickrow,endplay,True,False,False,,False
2022-05-06T22:36:26Z,"Android OS 11 API 30 (samsung, SM-M515F)",3866,BR,189.60.204.6,We Will Rock You - Remastered 2011,Queen,News Of The World,spotify:track:4pbJqGIASGPr0ZpGpnWkDn,,,,,,,,clickrow,fwdbtn,True,False,False,,False
2022-05-06T22:39:33Z,"Android OS 11 API 30 (samsung, SM-M515F)",184221,BR,189.60.204.6,Too Much Love Will Kill You - Remastered 2011,Queen,Made In Heaven - 2011 Remaster,spotify:track:0W1uTK6I97CbjFKAVtRGfK,,,,,,,,fwdbtn,fwdbtn,True,False,False,,False
2022-05-06T22:41:03Z,"Android OS 11 API 30 (samsung, SM-M515F)",89453,BR,189.60.204.6,The Invisible Man - Remastered 2011,Queen,The Miracle,spotify:track:6VoiY3rukFPoqzP4AoGPU8,,,,,,,,fwdbtn,fwdbtn,True,False,False,,False
2022-05-06T22:45:18Z,"Android OS 11 API 30 (samsung, SM-M515F)",237331,BR,189.60.204.6,The Show Must Go On - Remastered 2011,Queen,Innuendo,spotify:track:5n6RDaGFSN88oRWuGtYAIN,,,,,,,,fwdbtn,endplay,True,False,False,,False
2022-05-06T22:46:14Z,"Android OS 11 API 30 (samsung, SM-M515F)",48643,BR,189.60.204.6,Áudio Que Te Entrega,Leo Santana,Áudio Que Te Entrega,spotify:track:5dFxhpYLOton7aawKsDeiS,,,,,,,,clickrow,fwdbtn,True,False,False,,False
2022-05-06T22:49:09Z,"Android OS 11 API 30 (samsung, SM-M515F)",176287,BR,189.60.204.6,Superação Digital,Xand Avião,Viva la Vida,spotify:track:6AQqsFYtCQi9m7MJcMjGup,,,,,,,,fwdbtn,trackdone,True,False,False,,False
2022-05-06T22:51:42Z,"Android OS 11 API 30 (samsung, SM-M515F)",127890,BR,189.60.204.6,P Q P,NATTAN,Carona no Foguete,spotify:track:6o6PKPQH9c6egl0VROLpLN,,,,,,,,trackdone,fwdbtn,True,False,False,,False
2022-05-06T22:51:45Z,"Android OS 11 API 30 (samsung, SM-M515F)",2721,BR,189.60.204.6,Aquele Combo,Avine Vinny,Aquele Combo,spotify:track:6Hy978TYCuO532G57bKyaX,,,,,,,,fwdbtn,fwdbtn,True,False,False,,False
2022-05-06T23:06:40Z,"Android OS 11 API 30 (samsung, SM-M515F)",64360,BR,189.60.204.6,Do Pior Jeito,Zé Vaqueiro,Do Melhor Jeito,spotify:track:2VZYUFNMXM02mdY7OT7LM5,,,,,,,,fwdbtn,endplay,True,False,False,,False
2022-05-06T23:06:48Z,"Android OS 11 API 30 (samsung, SM-M515F)",7703,BR,189.60.204.6,Neurotic (feat. Lukas Rossi),Three Days Grace,EXPLOSIONS,spotify:track:6JfNf81zML3XVFXZbbtyZ8,,,,,,,,clickrow,endplay,True,False,False,,False
2022-05-06T23:07:47Z,"Android OS 11 API 30 (samsung, SM-M515F)",57992,BR,189.60.204.6,Purpose for Pain,Scott Stapp,The Space Between the Shadows,spotify:track:6rNXwxBiFcfcI00j7FKetn,,,,,,,,clickrow,endplay,True,False,False,,False
2022-05-06T23:11:22Z,"Android OS 11 API 30 (samsung, SM-M515F)",215615,BR,187.70.231.123,Tears of December,Zakk Wylde,Book of Shadows II (Bonus Track Edition),spotify:track:3r1FjvK14Bmx3sONgJf3Ju,,,,,,,,clickrow,trackdone,True,False,False,,False
2022-05-06T23:15:33Z,"Android OS 11 API 30 (samsung, SM-M515F)",250997,BR,187.70.231.123,Harbors of Pity,Zakk Wylde,Book of Shadows II (Bonus Track Edition),spotify:track:3VskqkZc2c86tIpCHYchMZ,,,,,,,,trackdone,trackdone,True,False,False,,False
2022-05-06T23:19:49Z,"Android OS 11 API 30 (samsung, SM-M515F)",255429,BR,187.70.231.123,Yesterdays Tears,Zakk Wylde,Book of Shadows II (Bonus Track Edition),spotify:track:4edixsfliLsylgbNXyxvyR,,,,,,,,trackdone,trackdone,True,False,False,,False
2022-05-06T23:24:32Z,"Android OS 11 API 30 (samsung, SM-M515F)",282203,BR,187.70.231.123,The King,Zakk Wylde,Book of Shadows II (Bonus Track Edition),spotify:track:6KkBEIcdU7ebDY3pIMWNb8,,,,,,,,trackdone,trackdone,True,False,False,,False
2022-05-06T23:29:47Z,"Android OS 11 API 30 (samsung, SM-M515F)",314300,BR,187.70.231.123,Autumn Changes,Zakk Wylde,Book of Shadows II (Bonus Track Edition),spotify:track:7nJ7g6Gphm78Z8DZdK1i27,,,,,,,,trackdone,trackdone,True,False,False,,False
2022-05-07T02:50:56Z,"Android OS 11 API 30 (samsung, SM-M515F)",173273,BR,187.70.230.106,The Levee,Zakk Wylde,Book of Shadows II (Bonus Track Edition),spotify:track:0ejUlti7OVJXWLDFlCAovh,,,,,,,,trackdone,logout,True,False,False,,False
2022-05-07T02:50:56Z,"Android OS 11 API 30 (samsung, SM-M515F)",276400,BR,187.70.230.106,Sleeping Dogs (feat. Corey Taylor),Zakk Wylde,Book of Shadows II (Bonus Track Edition),spotify:track:0FtSP4kBocL9YP1E3LbWK6,,,,,,,,fwdbtn,trackdone,True,False,True,1651890884255,False
2022-05-07T02:50:56Z,"Android OS 11 API 30 (samsung, SM-M515F)",223514,BR,187.70.230.106,Eyes of Burden,Zakk Wylde,Book of Shadows II (Bonus Track Edition),spotify:track:4BIWUrYjrYXRrpSEFLgJ6H,,,,,,,,trackdone,trackdone,True,False,True,1651891436388,False
2022-05-07T02:50:56Z,"Android OS 11 API 30 (samsung, SM-M515F)",276400,BR,187.70.230.106,Sleeping Dogs,Zakk Wylde,Book of Shadows II (Bonus Track Edition),spotify:track:3r8WQREgSfrd4ZOVNm2YPm,,,,,,,,trackdone,trackdone,True,False,True,1651891159716,False
