ts,platform,ms_played,conn_country,ip_addr,master_metadata_track_name,master_metadata_album_artist_name,master_metadata_album_album_name,spotify_track_uri,episode_name,episode_show_name,spotify_episode_uri,audiobook_title,audiobook_uri,audiobook_chapter_uri,audiobook_chapter_title,reason_start,reason_end,shuffle,skipped,offline,offline_timestamp,incognito_mode
2018-12-04T07:56:48Z,"Android OS 8.1.0 API 27 (Xiaomi, Mi A2 Lite)",245880,BR,179.242.49.29,We All Will,The Veer Union,Decade,spotify:track:2jxXTsHWm2w5Zdi2rlZ1Y8,,,,,,,,trackdone,trackdone,True,False,False,,False
2018-12-04T08:00:28Z,"Android OS 8.1.0 API 27 (Xiaomi, Mi A2 Lite)",218591,BR,179.242.49.29,Make Believe,The Veer Union,Decade,spotify:track:33oRIXCrO8r8BXsl8TZk60,,,,,,,,trackdone,trackdone,True,False,False,,False
2018-12-04T08:04:12Z,"Android OS 8.1.0 API 27 (Xiaomi, Mi A2 Lite)",223570,BR,179.242.49.29,Heart Attack,The Veer Union,Decade,spotify:track:1PFraKHHne2bSn6ebEZrZa,,,,,,,,trackdone,trackdone,True,False,False,,False
2018-12-04T08:08:16Z,"Android OS 8.1.0 API 27 (Xiaomi, Mi A2 Lite)",244118,BR,179.242.49.29,Defying Gravity,The Veer Union,Decade,spotify:track:7CNmeffd7k0yDPBDHvRcKP,,,,,,,,trackdone,trackdone,True,False,False,,False
2018-12-04T08:11:37Z,"Android OS 8.1.0 API 27 (Xiaomi, Mi A2 Lite)",200668,BR,179.242.49.29,The Unwanted,The Veer Union,Decade,spotify:track:2LU27y69seMSGKVfYNPd0q,,,,,,,,trackdone,trackdone,True,False,False,,False
2018-12-04T08:13:07Z,"Android OS 8.1.0 API 27 (Xiaomi, Mi A2 Lite)",87970,BR,179.242.49.29,You Can't Have It All,The Veer Union,Decade,spotify:track:1v2trTrf04sxW3EOUzOq9G,,,,,,,,trackdone,fwdbtn,True,False,False,,False
2018-12-04T08:13:09Z,"Android OS 8.1.0 API 27 (Xiaomi, Mi A2 Lite)",1714,BR,179.242.49.29,I Don't Care,The Veer Union,Decade,spotify:track:2FskEqe5Q1wDnbflIHinYa,,,,,,,,fwdbtn,fwdbtn,True,False,False,,False
2018-12-04T08:16:26Z,"Android OS 8.1.0 API 27 (Xiaomi, Mi A2 Lite)",198581,BR,179.242.49.29,The Underrated,The Veer Union,Decade,spotify:track:49HTitSswNsZn05xGEL8ft,,,,,,,,fwdbtn,trackdone,True,False,False,,False
2018-12-04T08:20:51Z,"Android OS 8.1.0 API 27 (Xiaomi, Mi A2 Lite)",263667,BR,179.242.49.29,I Said,The Veer Union,Decade,spotify:track:5f9ICjxUym0dp0wvElc0vA,,,,,,,,trackdone,trackdone,True,False,False,,False
2018-12-04T08:24:57Z,"Android OS 8.1.0 API 27 (Xiaomi, Mi A2 Lite)",245880,BR,179.242.49.29,We All Will,The Veer Union,Decade,spotify:track:2jxXTsHWm2w5Zdi2rlZ1Y8,,,,,,,,trackdone,trackdone,True,False,False,,False
2018-12-04T08:28:36Z,"Android OS 8.1.0 API 27 (Xiaomi, Mi A2 Lite)",218591,BR,179.242.49.29,Make Believe,The Veer Union,Decade,spotify:track:33oRIXCrO8r8BXsl8TZk60,,,,,,,,trackdone,trackdone,True,False,False,,False
2018-12-04T08:32:20Z,"Android OS 8.1.0 API 27 (Xiaomi, Mi A2 Lite)",223570,BR,179.242.49.29,Heart Attack,The Veer Union,Decade,spotify:track:1PFraKHHne2bSn6ebEZrZa,,,,,,,,trackdone,trackdone,True,False,False,,False
2018-12-04T08:34:37Z,"Android OS 8.1.0 API 27 (Xiaomi, Mi A2 Lite)",134980,BR,179.242.49.29,Defying Gravity,The Veer Union,Decade,spotify:track:7CNmeffd7k0yDPBDHvRcKP,,,,,,,,trackdone,endplay,True,False,False,,False
2018-12-04T08:38:27Z,"Android OS 8.1.0 API 27 (Xiaomi, Mi A2 Lite)",231080,BR,179.242.49.29,Telepathic - Acoustic Version,STARSET,Vessels 2.0,spotify:track:6NnpP5NrS3DAYl889etD2r,,,,,,,,clickrow,trackdone,True,False,False,,False
2018-12-04T08:43:10Z,"Android OS 8.1.0 API 27 (Xiaomi, Mi A2 Lite)",281233,BR,179.242.49.29,Bringing It Down - Version 2.0,STARSET,Vessels 2.0,spotify:track:6eR8WY2faKlQufoYU1kAov,,,,,,,,trackdone,endplay,True,False,False,,False
2018-12-04T09:39:21Z,"Android OS 8.1.0 API 27 (Xiaomi, Mi A2 Lite)",76000,BR,189.94.163.75,'til the End,Relentless Flood,Escape the Fall,spotify:track:2RzuzoGbF2jPieq7zXtodn,,,,,,,,clickrow,logout,True,False,False,,False
2018-12-04T09:39:28Z,"Android OS 8.1.0 API 27 (Xiaomi, Mi A2 Lite)",6112,BR,189.94.163.75,'til the End,Relentless Flood,Escape the Fall,spotify:track:2RzuzoGbF2jPieq7zXtodn,,,,,,,,appload,endplay,True,False,False,,False
2018-12-04T09:43:50Z,"Android OS 8.1.0 API 27 (Xiaomi, Mi A2 Lite)",263667,BR,189.94.163.75,I Said,The Veer Union,Decade,spotify:track:5f9ICjxUym0dp0wvElc0vA,,,,,,,,clickrow,trackdone,True,False,False,,False
2018-12-04T09:47:42Z,"Android OS 8.1.0 API 27 (Xiaomi, Mi A2 Lite)",231759,BR,189.94.163.75,You Can't Have It All,The Veer Union,Decade,spotify:track:1v2trTrf04sxW3EOUzOq9G,,,,,,,,trackdone,trackdone,True,False,False,,False
2018-12-04T09:51:04Z,"Android OS 8.1.0 API 27 (Xiaomi, Mi A2 Lite)",200668,BR,189.94.163.75,The Unwanted,The Veer Union,Decade,spotify:track:2LU27y69seMSGKVfYNPd0q,,,,,,,,trackdone,trackdone,True,False,False,,False
2018-12-04T09:55:08Z,"Android OS 8.1.0 API 27 (Xiaomi, Mi A2 Lite)",244118,BR,189.94.163.75,Defying Gravity,The Veer Union,Decade,spotify:track:7CNmeffd7k0yDPBDHvRcKP,,,,,,,,trackdone,trackdone,True,False,False,,False
2018-12-04T09:59:15Z,"Android OS 8.1.0 API 27 (Xiaomi, Mi A2 Lite)",245880,BR,189.94.163.75,We All Will,The Veer Union,Decade,spotify:track:2jxXTsHWm2w5Zdi2rlZ1Y8,,,,,,,,trackdone,trackdone,True,False,False,,False
2018-12-04T10:02:59Z,"Android OS 8.1.0 API 27 (Xiaomi, Mi A2 Lite)",223570,BR,189.94.163.75,Heart Attack,The Veer Union,Decade,spotify:track:1PFraKHHne2bSn6ebEZrZa,,,,,,,,trackdone,trackdone,True,False,False,,False
2018-12-04T10:06:08Z,"Android OS 8.1.0 API 27 (Xiaomi, Mi A2 Lite)",188612,BR,189.94.163.75,I Don't Care,The Veer Union,Decade,spotify:track:2FskEqe5Q1wDnbflIHinYa,,,,,,,,trackdone,trackdone,True,False,False,,False
2018-12-04T10:09:37Z,"Android OS 8.1.0 API 27 (Xiaomi, Mi A2 Lite)",198581,BR,189.94.163.75,The Underrated,The Veer Union,Decade,spotify:track:49HTitSswNsZn05xGEL8ft,,,,,,,,trackdone,trackdone,True,False,False,,False
2018-12-04T10:13:57Z,"Android OS 8.1.0 API 27 (Xiaomi, Mi A2 Lite)",133965,BR,189.94.163.75,Make Believe,The Veer Union,Decade,spotify:track:33oRIXCrO8r8BXsl8TZk60,,,,,,,,trackdone,endplay,True,False,False,,False
2018-12-04T10:17:53Z,"Android OS 8.1.0 API 27 (Xiaomi, Mi A2 Lite)",237446,BR,189.94.163.75,City of the Sun,The Veer Union,Decade II: Rock & Acoustic,spotify:track:7cqxlbIjtgXOj3on2jHxp7,,,,,,,,clickrow,trackdone,True,False,False,,False
2018-12-04T10:21:29Z,"Android OS 8.1.0 API 27 (Xiaomi, Mi A2 Lite)",215250,BR,189.94.163.75,Living Not Alive (Acoustic),The Veer Union,Decade II: Rock & Acoustic,spotify:track:75r9TKMzsdU8EOh11DVoLO,,,,,,,,trackdone,trackdone,True,False,False,,False
2018-12-04T10:25:11Z,"Android OS 8.1.0 API 27 (Xiaomi, Mi A2 Lite)",221777,BR,189.94.163.75,Man into Machine (Acoustic),The Veer Union,Decade II: Rock & Acoustic,spotify:track:1cAB6Q8DNv5T7LmqBwcgRs,,,,,,,,trackdone,trackdone,True,False,False,,False
2018-12-04T10:29:14Z,"Android OS 8.1.0 API 27 (Xiaomi, Mi A2 Lite)",242697,BR,189.94.163.75,City of the Sun (Acoustic),The Veer Union,Decade II: Rock & Acoustic,spotify:track:3BdvMH49LidzI1dVzwtXWu,,,,,,,,trackdone,trackdone,True,False,False,,False
2018-12-04T10:33:31Z,"Android OS 8.1.0 API 27 (Xiaomi, Mi A2 Lite)",255875,BR,189.94.163.75,Man into Machine,The Veer Union,Decade II: Rock & Acoustic,spotify:track:5fz6ueYUHTYZFhIGK4bho3,,,,,,,,trackdone,trackdone,True,False,False,,False
2018-12-04T10:34:29Z,"Android OS 8.1.0 API 27 (Xiaomi, Mi A2 Lite)",56870,BR,189.94.163.75,Epic,The Veer Union,Decade II: Rock & Acoustic,spotify:track:6FIp7a6b4Uppd2PvOVx55s,,,,,,,,trackdone,fwdbtn,True,False,False,,False
2018-12-04T10:37:33Z,"Android OS 8.1.0 API 27 (Xiaomi, Mi A2 Lite)",185196,BR,189.94.163.75,Awaken (Acoustic),The Veer Union,Decade II: Rock & Acoustic,spotify:track:2ENVBQYb9gmsbwUpgutGO9,,,,,,,,fwdbtn,trackdone,True,False,False,,False
2018-12-04T10:41:40Z,"Android OS 8.1.0 API 27 (Xiaomi, Mi A2 Lite)",246125,BR,189.94.163.75,Embrace the Day,The Veer Union,Decade II: Rock & Acoustic,spotify:track:3MY0fazATY3gZ0Uz9GGlGM,,,,,,,,trackdone,trackdone,True,False,False,,False
2018-12-04T11:16:59Z,"Android OS 8.1.0 API 27 (Xiaomi, Mi A2 Lite)",141918,BR,189.94.163.75,Save Yourself,The Veer Union,Decade II: Rock & Acoustic,spotify:track:2vlq1LkZPyOw2viirVhoq9,,,,,,,,trackdone,logout,True,False,False,,False
2018-12-04T11:18:14Z,"Android OS 8.1.0 API 27 (Xiaomi, Mi A2 Lite)",76502,BR,189.94.163.75,Save Yourself,The Veer Union,Decade II: Rock & Acoustic,spotify:track:2vlq1LkZPyOw2viirVhoq9,,,,,,,,appload,trackdone,True,False,False,,False
2018-12-04T14:34:10Z,"Android OS 8.1.0 API 27 (Xiaomi, Mi A2 Lite)",171315,BR,179.242.32.37,Last Regret,The Veer Union,Decade II: Rock & Acoustic,spotify:track:1qnKsvnFb7jGiou9lvjHme,,,,,,,,trackdone,unexpected-exit-while-paused,True,False,False,,False
2018-12-04T14:40:32Z,"Android OS 8.1.0 API 27 (Xiaomi, Mi A2 Lite)",235917,BR,179.242.32.37,Melhor Desencanar,Rodriguinho,Melhor Desencanar,spotify:track:1l6qxWyfdt2zJW0bO1TmlT,,,,,,,,clickrow,trackdone,True,False,False,,False
2018-12-04T14:41:21Z,"Android OS 8.1.0 API 27 (Xiaomi, Mi A2 Lite)",47400,BR,179.242.32.37,Posso Te Chamar de Mô,Grupo Clareou,Posso Te Chamar de Mô,spotify:track:3CBOvR0mJYZF1uq8vyjj3y,,,,,,,,trackdone,fwdbtn,True,False,False,,False
2018-12-04T14:45:25Z,"Android OS 8.1.0 API 27 (Xiaomi, Mi A2 Lite)",216694,BR,179.242.32.37,Logo de Manhã,Péricles,Logo de Manhã,spotify:track:0lY0btxVwqdpRBb7qZOJa9,,,,,,,,fwdbtn,trackdone,True,False,False,,False
2018-12-04T14:45:26Z,"Android OS 8.1.0 API 27 (Xiaomi, Mi A2 Lite)",0,BR,179.242.32.37,Cerveja De Garrafa (Fumaça Que Eu Faço) - Ao Vivo Em São Paulo / 2017,Atitude 67,Atitude 67,spotify:track:2PADJK4rhdklqFLQFa5oMX,,,,,,,,trackdone,fwdbtn,True,False,False,,False
2018-12-04T14:46:38Z,"Android OS 8.1.0 API 27 (Xiaomi, Mi A2 Lite)",71282,BR,179.242.32.37,Atuação,Vitinho,Atuação,spotify:track:6G9JGsBmFfaZFcapJNuBFu,,,,,,,,fwdbtn,backbtn,True,False,False,,False
2018-12-04T14:46:49Z,"Android OS 8.1.0 API 27 (Xiaomi, Mi A2 Lite)",11162,BR,179.242.32.37,Cerveja De Garrafa (Fumaça Que Eu Faço) - Ao Vivo Em São Paulo / 2017,Atitude 67,Atitude 67,spotify:track:2PADJK4rhdklqFLQFa5oMX,,,,,,,,backbtn,fwdbtn,True,False,False,,False
2018-12-04T14:50:01Z,"Android OS 8.1.0 API 27 (Xiaomi, Mi A2 Lite)",192480,BR,179.242.32.37,Atuação,Vitinho,Atuação,spotify:track:6G9JGsBmFfaZFcapJNuBFu,,,,,,,,fwdbtn,trackdone,True,False,False,,False
2018-12-04T14:51:02Z,"Android OS 8.1.0 API 27 (Xiaomi, Mi A2 Lite)",59431,BR,179.242.32.37,Eu Mereço Ser Feliz - Ao Vivo,Mumuzinho,A Voz Do Meu Samba - Ao Vivo,spotify:track:1aqRJG36VbTp8E37W4cMGa,,,,,,,,trackdone,fwdbtn,True,False,False,,False
2018-12-04T14:55:37Z,"Android OS 8.1.0 API 27 (Xiaomi, Mi A2 Lite)",275278,BR,179.242.32.37,Péssimo Negócio (Ao Vivo),Dilsinho,Péssimo Negócio (Ao Vivo),spotify:track:3FOOdP48VrHCAviC34L84Q,,,,,,,,fwdbtn,trackdone,True,False,False,,False
2018-12-04T14:56:03Z,"Android OS 8.1.0 API 27 (Xiaomi, Mi A2 Lite)",25192,BR,179.242.32.37,Carteiro,Diney,Carteiro,spotify:track:2qWz2vn1mm57KxSD7en218,,,,,,,,trackdone,fwdbtn,True,False,False,,False
2018-12-04T14:56:07Z,"Android OS 8.1.0 API 27 (Xiaomi, Mi A2 Lite)",3141,BR,179.242.32.37,Vai Passar - Ao Vivo,VIROZUEIRA,Vai Passar,spotify:track:4cQIhAEj8vZqMR7MAzTyMD,,,,,,,,fwdbtn,fwdbtn,True,False,False,,False
2018-12-04T14:59:31Z,"Android OS 8.1.0 API 27 (Xiaomi, Mi A2 Lite)",205430,BR,179.242.32.37,Ponto Fraco - Ao Vivo,Thiaguinho,Só Vem! (ao Vivo) - Deluxe,spotify:track:0KkZFQSvZrTL1zU3cX8Z7e,,,,,,,,fwdbtn,trackdone,True,False,False,,False
2018-12-04T15:03:44Z,"Android OS 8.1.0 API 27 (Xiaomi, Mi A2 Lite)",251729,BR,179.242.32.37,Pot-Pourri: Me Olha Nos Olhos / Futuro Prometido / Ainda Gosto de Você - Ao Vivo,Sorriso Maroto,"De Volta Pro Amanhã, Vol. 3",spotify:track:07b6vu21xExj1m3DhqNP6o,,,,,,,,trackdone,fwdbtn,True,False,False,,False
2018-12-04T15:03:46Z,"Android OS 8.1.0 API 27 (Xiaomi, Mi A2 Lite)",1490,BR,179.242.32.37,Vem - Ao Vivo,Atitude 67,Laje 67,spotify:track:2xK5QiyUZufKPSvB7bLHxa,,,,,,,,fwdbtn,fwdbtn,True,False,False,,False
2018-12-04T15:03:50Z,"Android OS 8.1.0 API 27 (Xiaomi, Mi A2 Lite)",3766,BR,179.242.32.37,Faz Até Demais - Ao Vivo,Thiago Martins,Faz Até Demais,spotify:track:0SZxHqmJE1fSXze5NqhAYk,,,,,,,,fwdbtn,fwdbtn,True,False,False,,False
2018-12-04T15:04:07Z,"Android OS 8.1.0 API 27 (Xiaomi, Mi A2 Lite)",16421,BR,179.242.32.37,Pesquisa no Google (feat. Henrique & Diego) - Ao Vivo,Turma do Pagode,Pesquisa no Google (feat. Henrique & Diego),spotify:track:7pSXU2BrcwQt5mbRPKEO4k,,,,,,,,fwdbtn,fwdbtn,True,False,False,,False
2018-12-04T17:03:48Z,"Android OS 8.1.0 API 27 (Xiaomi, Mi A2 Lite)",175080,BR,179.242.32.37,Pirata e tesouro - Ao vivo,Ferrugem,Pirata e tesouro,spotify:track:4gOgVYsfTUNp8GifD8GI7e,,,,,,,,fwdbtn,logout,True,False,False,,False
2018-12-04T17:07:30Z,"Android OS 8.1.0 API 27 (Xiaomi, Mi A2 Lite)",214881,BR,179.242.32.37,Letting Go,The Veer Union,Decade II: Rock & Acoustic,spotify:track:3O84IwywpcL6y8om3zD7D9,,,,,,,,clickrow,trackdone,True,False,False,,False
2018-12-04T17:11:02Z,"Android OS 8.1.0 API 27 (Xiaomi, Mi A2 Lite)",212294,BR,179.242.32.37,Awaken,The Veer Union,Decade II: Rock & Acoustic,spotify:track:4uxQh9CI8FqnmyVT8JJxlG,,,,,,,,trackdone,trackdone,True,False,False,,False
2018-12-04T17:12:01Z,"Android OS 8.1.0 API 27 (Xiaomi, Mi A2 Lite)",56739,BR,179.242.32.37,Letting Go (Acoustic),The Veer Union,Decade II: Rock & Acoustic,spotify:track:4circMk64yelqAX1jUHGV0,,,,,,,,trackdone,endplay,True,False,False,,False
2018-12-04T17:15:51Z,"Android OS 8.1.0 API 27 (Xiaomi, Mi A2 Lite)",231759,BR,179.242.32.37,You Can't Have It All,The Veer Union,Decade,spotify:track:1v2trTrf04sxW3EOUzOq9G,,,,,,,,clickrow,trackdone,True,False,False,,False
2018-12-04T17:19:56Z,"Android OS 8.1.0 API 27 (Xiaomi, Mi A2 Lite)",244118,BR,179.242.32.37,Defying Gravity,The Veer Union,Decade,spotify:track:7CNmeffd7k0yDPBDHvRcKP,,,,,,,,trackdone,trackdone,True,False,False,,False
2018-12-04T17:24:02Z,"Android OS 8.1.0 API 27 (Xiaomi, Mi A2 Lite)",245880,BR,179.242.32.37,We All Will,The Veer Union,Decade,spotify:track:2jxXTsHWm2w5Zdi2rlZ1Y8,,,,,,,,trackdone,trackdone,True,False,False,,False
2018-12-04T19:04:26Z,"Android OS 8.1.0 API 27 (Xiaomi, Mi A2 Lite)",95919,BR,179.242.32.37,I Said,The Veer Union,Decade,spotify:track:5f9ICjxUym0dp0wvElc0vA,,,,,,,,trackdone,unexpected-exit-while-paused,True,False,False,,False
2018-12-04T20:35:08Z,"Android OS 8.1.0 API 27 (Xiaomi, Mi A2 Lite)",167748,BR,189.94.172.107,I Said,The Veer Union,Decade,spotify:track:5f9ICjxUym0dp0wvElc0vA,,,,,,,,appload,trackdone,True,False,False,,False
2018-12-04T20:38:47Z,"Android OS 8.1.0 API 27 (Xiaomi, Mi A2 Lite)",218591,BR,189.94.172.107,Make Believe,The Veer Union,Decade,spotify:track:33oRIXCrO8r8BXsl8TZk60,,,,,,,,trackdone,trackdone,True,False,False,,False
2018-12-04T20:42:08Z,"Android OS 8.1.0 API 27 (Xiaomi, Mi A2 Lite)",200668,BR,189.94.172.107,The Unwanted,The Veer Union,Decade,spotify:track:2LU27y69seMSGKVfYNPd0q,,,,,,,,trackdone,trackdone,True,False,False,,False
2018-12-04T20:45:17Z,"Android OS 8.1.0 API 27 (Xiaomi, Mi A2 Lite)",188612,BR,189.94.172.107,I Don't Care,The Veer Union,Decade,spotify:track:2FskEqe5Q1wDnbflIHinYa,,,,,,,,trackdone,trackdone,True,False,False,,False
2018-12-04T20:49:01Z,"Android OS 8.1.0 API 27 (Xiaomi, Mi A2 Lite)",223570,BR,189.94.172.107,Heart Attack,The Veer Union,Decade,spotify:track:1PFraKHHne2bSn6ebEZrZa,,,,,,,,trackdone,trackdone,True,False,False,,False
2018-12-04T20:52:20Z,"Android OS 8.1.0 API 27 (Xiaomi, Mi A2 Lite)",198581,BR,189.94.172.107,The Underrated,The Veer Union,Decade,spotify:track:49HTitSswNsZn05xGEL8ft,,,,,,,,trackdone,trackdone,True,False,False,,False
2018-12-04T20:56:12Z,"Android OS 8.1.0 API 27 (Xiaomi, Mi A2 Lite)",231759,BR,189.94.172.107,You Can't Have It All,The Veer Union,Decade,spotify:track:1v2trTrf04sxW3EOUzOq9G,,,,,,,,trackdone,trackdone,True,False,False,,False
2018-12-04T21:00:17Z,"Android OS 8.1.0 API 27 (Xiaomi, Mi A2 Lite)",244118,BR,189.94.172.107,Defying Gravity,The Veer Union,Decade,spotify:track:7CNmeffd7k0yDPBDHvRcKP,,,,,,,,trackdone,trackdone,True,False,False,,False
2018-12-04T21:04:23Z,"Android OS 8.1.0 API 27 (Xiaomi, Mi A2 Lite)",245880,BR,189.94.172.107,We All Will,The Veer Union,Decade,spotify:track:2jxXTsHWm2w5Zdi2rlZ1Y8,,,,,,,,trackdone,trackdone,True,False,False,,False
2018-12-04T21:08:47Z,"Android OS 8.1.0 API 27 (Xiaomi, Mi A2 Lite)",263667,BR,189.94.172.107,I Said,The Veer Union,Decade,spotify:track:5f9ICjxUym0dp0wvElc0vA,,,,,,,,trackdone,trackdone,True,False,False,,False
2018-12-04T21:12:26Z,"Android OS 8.1.0 API 27 (Xiaomi, Mi A2 Lite)",218591,BR,189.94.172.107,Make Believe,The Veer Union,Decade,spotify:track:33oRIXCrO8r8BXsl8TZk60,,,,,,,,trackdone,trackdone,True,False,False,,False
2018-12-04T21:12:45Z,"Android OS 8.1.0 API 27 (Xiaomi, Mi A2 Lite)",18108,BR,189.94.172.107,The Unwanted,The Veer Union,Decade,spotify:track:2LU27y69seMSGKVfYNPd0q,,,,,,,,trackdone,endplay,True,False,False,,False
2018-12-04T21:13:20Z,"Android OS 8.1.0 API 27 (Xiaomi, Mi A2 Lite)",34392,BR,189.94.172.107,Numb (Acoustic),The Veer Union,Decade II: Rock & Acoustic,spotify:track:4D6amyd3ONcv28VBe07xsk,,,,,,,,clickrow,fwdbtn,True,False,False,,False
2018-12-04T21:17:02Z,"Android OS 8.1.0 API 27 (Xiaomi, Mi A2 Lite)",222130,BR,189.94.172.107,Save Yourself (Acoustic),The Veer Union,Decade II: Rock & Acoustic,spotify:track:3tE8QkDzyBx4zTIZlRSyvO,,,,,,,,fwdbtn,trackdone,True,False,False,,False
2018-12-04T21:18:58Z,"Android OS 8.1.0 API 27 (Xiaomi, Mi A2 Lite)",114939,BR,189.94.172.107,Embrace the Day (Acoustic),The Veer Union,Decade II: Rock & Acoustic,spotify:track:1DkEo6j77TbytmpPxGu8C7,,,,,,,,trackdone,fwdbtn,True,False,False,,False
2018-12-04T21:19:00Z,"Android OS 8.1.0 API 27 (Xiaomi, Mi A2 Lite)",1328,BR,189.94.172.107,Last Regret (Acoustic),The Veer Union,Decade II: Rock & Acoustic,spotify:track:3F6cqbgjwNjGnOyDFgU0Ow,,,,,,,,fwdbtn,fwdbtn,True,False,False,,False
2018-12-04T21:19:04Z,"Android OS 8.1.0 API 27 (Xiaomi, Mi A2 Lite)",4090,BR,189.94.172.107,Living Not Alive,The Veer Union,Decade II: Rock & Acoustic,spotify:track:5brVc8zOs30bTgfsul4eEd,,,,,,,,fwdbtn,fwdbtn,True,False,False,,False
2018-12-04T21:23:21Z,"Android OS 8.1.0 API 27 (Xiaomi, Mi A2 Lite)",257600,BR,189.94.172.107,City of the Sun,The Veer Union,Decade II: Rock & Acoustic,spotify:track:7cqxlbIjtgXOj3on2jHxp7,,,,,,,,fwdbtn,trackdone,True,False,False,,False
2018-12-04T21:26:26Z,"Android OS 8.1.0 API 27 (Xiaomi, Mi A2 Lite)",185196,BR,189.94.172.107,Awaken (Acoustic),The Veer Union,Decade II: Rock & Acoustic,spotify:track:2ENVBQYb9gmsbwUpgutGO9,,,,,,,,trackdone,trackdone,True,False,False,,False
2018-12-04T21:35:43Z,"Android OS 8.1.0 API 27 (Xiaomi, Mi A2 Lite)",215250,BR,189.94.172.107,Living Not Alive (Acoustic),The Veer Union,Decade II: Rock & Acoustic,spotify:track:75r9TKMzsdU8EOh11DVoLO,,,,,,,,trackdone,trackdone,True,False,False,,False
2018-12-04T21:46:17Z,"Android OS 8.1.0 API 27 (Xiaomi, Mi A2 Lite)",152853,BR,189.94.172.107,Save Yourself,The Veer Union,Decade II: Rock & Acoustic,spotify:track:2vlq1LkZPyOw2viirVhoq9,,,,,,,,trackdone,endplay,True,False,False,,False
2018-12-04T21:50:00Z,"Android OS 8.1.0 API 27 (Xiaomi, Mi A2 Lite)",223895,BR,189.94.172.107,Rise Up (Feat. Dan Donegan),Art Of Dying,Rise Up,spotify:track:1sfe3rYaqTy0Pwa31P9SpH,,,,,,,,clickrow,trackdone,True,False,False,,False
2018-12-04T21:53:23Z,"Android OS 8.1.0 API 27 (Xiaomi, Mi A2 Lite)",202144,BR,189.94.172.107,Space,Art Of Dying,Rise Up,spotify:track:1ZVfg3wOqhntlZL91bryIZ,,,,,,,,trackdone,trackdone,True,False,False,,False
2018-12-04T21:56:49Z,"Android OS 8.1.0 API 27 (Xiaomi, Mi A2 Lite)",201401,BR,189.94.172.107,Some Things Never Change,Art Of Dying,Rise Up,spotify:track:4gBbkTOZ2PhNB1hx0IxSf5,,,,,,,,trackdone,trackdone,True,False,False,,False
2018-12-05T15:09:33Z,"Android OS 8.1.0 API 27 (Xiaomi, Mi A2 Lite)",166823,BR,179.242.17.63,Moth to a Flame,Art Of Dying,Rise Up,spotify:track:3ZFVxyYRgmt4MUiHxRzfvr,,,,,,,,trackdone,unexpected-exit-while-paused,True,False,False,,False
2018-12-05T15:12:53Z,"Android OS 8.1.0 API 27 (Xiaomi, Mi A2 Lite)",198691,BR,179.242.17.63,Moth to a Flame,Art Of Dying,Rise Up,spotify:track:3ZFVxyYRgmt4MUiHxRzfvr,,,,,,,,appload,trackdone,True,False,False,,False
2018-12-05T15:15:45Z,"Android OS 8.1.0 API 27 (Xiaomi, Mi A2 Lite)",171549,BR,179.242.17.63,Raging,Art Of Dying,Rise Up,spotify:track:1OFAKOYOSPckUltBRzyKca,,,,,,,,trackdone,trackdone,True,False,False,,False
2018-12-05T19:13:23Z,"Android OS 8.1.0 API 27 (Xiaomi, Mi A2 Lite)",188432,BR,179.242.0.109,Just For Me,Art Of Dying,Rise Up,spotify:track:7po4gJSbSKn6kmwkLKt2xU,,,,,,,,trackdone,unexpected-exit-while-paused,True,False,False,,False
2018-12-05T19:17:03Z,"Android OS 8.1.0 API 27 (Xiaomi, Mi A2 Lite)",212135,BR,179.242.0.109,Just For Me,Art Of Dying,Rise Up,spotify:track:7po4gJSbSKn6kmwkLKt2xU,,,,,,,,appload,trackdone,True,False,True,1544036694011,False
2018-12-05T19:34:25Z,"Android OS 8.1.0 API 27 (Xiaomi, Mi A2 Lite)",386102,BR,179.242.0.109,Everything,Art Of Dying,Rise Up,spotify:track:1kFnYwws6VSacbQGSVxds5,,,,,,,,trackdone,trackdone,True,False,False,,False
2018-12-05T19:38:25Z,"Android OS 8.1.0 API 27 (Xiaomi, Mi A2 Lite)",239430,BR,179.242.0.109,Ubuntu,Art Of Dying,Rise Up,spotify:track:2SNPuQb7KfruXdhCBwGnDm,,,,,,,,trackdone,trackdone,True,False,False,,False
2018-12-05T19:41:52Z,"Android OS 8.1.0 API 27 (Xiaomi, Mi A2 Lite)",206566,BR,179.242.0.109,Eat You Alive,Art Of Dying,Rise Up,spotify:track:6hsHa50rtk8Z6HoueMCKJq,,,,,,,,trackdone,trackdone,True,False,False,,False
2018-12-05T19:44:48Z,"Android OS 8.1.0 API 27 (Xiaomi, Mi A2 Lite)",174182,BR,179.242.0.109,Best Won't Do,Art Of Dying,Rise Up,spotify:track:76TXn8nJW72Q9oTkqW7nLy,,,,,,,,trackdone,endplay,True,False,False,,False
2018-12-05T19:48:02Z,"Android OS 8.1.0 API 27 (Xiaomi, Mi A2 Lite)",194928,BR,179.242.0.109,Epic,The Veer Union,Decade II: Rock & Acoustic,spotify:track:6FIp7a6b4Uppd2PvOVx55s,,,,,,,,clickrow,trackdone,True,False,False,,False
