ts,platform,ms_played,conn_country,ip_addr,master_metadata_track_name,master_metadata_album_artist_name,master_metadata_album_album_name,spotify_track_uri,episode_name,episode_show_name,spotify_episode_uri,audiobook_title,audiobook_uri,audiobook_chapter_uri,audiobook_chapter_title,reason_start,reason_end,shuffle,skipped,offline,offline_timestamp,incognito_mode
2019-05-11T18:25:57Z,"Android OS 9 API 28 (Xiaomi, MI 8 Lite)",159967,BR,201.53.128.34,Grão de Arroz - Ao Vivo,Zé Neto & Cristiano,Esquece o Mundo Lá Fora (Ao Vivo) - Deluxe,spotify:track:78sxTHHWzZSo7TYbNIwKg1,,,,,,,,trackdone,trackdone,True,False,False,,False
2019-05-11T18:25:57Z,"Android OS 9 API 28 (Xiaomi, MI 8 Lite)",282190,BR,201.53.128.34,Eternally Yours,Motionless In White,Graveyard Shift,spotify:track:11EVeW30HHEMZZsWgWzdfN,,,,,,,,clickrow,endplay,True,False,True,1557448017455,False
2019-05-11T18:25:57Z,"Android OS 9 API 28 (Xiaomi, MI 8 Lite)",206696,BR,201.53.128.34,Outros Ideais - Ao Vivo,Sorriso Maroto,"Ao Cubo, Ao Vivo, Em Cores",spotify:track:7egx1EmNnXqeYmiLWnRx99,,,,,,,,trackdone,trackdone,True,False,True,1557479170136,False
2019-05-11T18:25:57Z,"Android OS 9 API 28 (Xiaomi, MI 8 Lite)",196863,BR,201.53.128.34,Who Do You Trust?,Papa Roach,Who Do You Trust?,spotify:track:3YNkyMBmgxqqyVypQPweIS,,,,,,,,trackdone,trackdone,True,False,True,1557579785006,False
2019-05-11T18:25:57Z,"Android OS 9 API 28 (Xiaomi, MI 8 Lite)",206696,BR,201.53.128.34,Outros Ideais - Ao Vivo,Sorriso Maroto,"Ao Cubo, Ao Vivo, Em Cores",spotify:track:7egx1EmNnXqeYmiLWnRx99,,,,,,,,trackdone,trackdone,True,False,True,1557581852208,False
2019-05-11T18:25:57Z,"Android OS 9 API 28 (Xiaomi, MI 8 Lite)",167515,BR,201.53.128.34,Entre Vãos - Ao Vivo,Sorriso Maroto,"Ao Cubo, Ao Vivo, Em Cores",spotify:track:0Q2FDfQaepLGVGblGbSpt4,,,,,,,,trackdone,trackdone,True,False,True,1557479583326,False
2019-05-11T18:25:57Z,"Android OS 9 API 28 (Xiaomi, MI 8 Lite)",191564,BR,201.53.128.34,Elevate,Papa Roach,Who Do You Trust?,spotify:track:79TiPV8cXmsG6ssu4nWu88,,,,,,,,trackdone,trackdone,True,False,True,1557580193818,False
2019-05-11T18:25:57Z,"Android OS 9 API 28 (Xiaomi, MI 8 Lite)",207520,BR,201.53.128.34,Liar,Rains,Stories,spotify:track:3r9KgKkpZW4jBklqvIXfGy,,,,,,,,trackdone,trackdone,True,False,False,,False
2019-05-11T18:25:57Z,"Android OS 9 API 28 (Xiaomi, MI 8 Lite)",233663,BR,201.53.128.34,Top of the World,Papa Roach,Who Do You Trust?,spotify:track:7tP6VKGHimOtw0uYfuCFJJ,,,,,,,,trackdone,trackdone,True,False,True,1557578965634,False
2019-05-11T18:25:57Z,"Android OS 9 API 28 (Xiaomi, MI 8 Lite)",200221,BR,201.53.128.34,Maniac,Papa Roach,Who Do You Trust?,spotify:track:1NwhbtrKc7EINu48bACmVm,,,,,,,,playbtn,trackdone,True,False,True,1557578482784,False
2019-05-11T18:25:57Z,"Android OS 9 API 28 (Xiaomi, MI 8 Lite)",184107,BR,201.53.128.34,50 Vezes - Ao Vivo,Sorriso Maroto,"Ao Cubo, Ao Vivo, Em Cores",spotify:track:01wavOnjFBNgdMWBFYIAP4,,,,,,,,clickrow,trackdone,True,False,True,1557580576048,False
2019-05-11T18:25:57Z,"Android OS 9 API 28 (Xiaomi, MI 8 Lite)",168037,BR,201.53.128.34,Curtain Call,Our Waking Hour,Seconds To Save Her,spotify:track:2GEqqNi4YX6eIczam9iLdc,,,,,,,,playbtn,endplay,True,False,True,1557577698839,False
2019-05-11T18:25:57Z,"Android OS 9 API 28 (Xiaomi, MI 8 Lite)",66557,BR,201.53.128.34,Vem Ver - Ao Vivo Em São Paulo,Maneva,Ao Vivo Em São Paulo,spotify:track:705KEmuUCp3WH8sddSp6sG,,,,,,,,playbtn,endplay,True,False,True,1557448384081,False
2019-05-11T18:26:20Z,"Android OS 9 API 28 (Xiaomi, MI 8 Lite)",10352,BR,201.53.128.34,O Destino Não Quis - Ao Vivo Em São Paulo,Maneva,Ao Vivo Em São Paulo,spotify:track:0XvhZQ0O5tF6ntlBohfJah,,,,,,,,clickrow,remote,True,False,False,,False
2019-05-11T18:29:26Z,Partner windows_tv microsoft;xbox_one;1fc2d01aa9074dde950e8d3dc0eb1729;;,184548,BR,201.53.128.34,O Destino Não Quis - Ao Vivo Em São Paulo,Maneva,Ao Vivo Em São Paulo,spotify:track:0XvhZQ0O5tF6ntlBohfJah,,,,,,,,clickrow,trackdone,False,False,False,,False
2019-05-11T18:32:13Z,Partner windows_tv microsoft;xbox_one;1fc2d01aa9074dde950e8d3dc0eb1729;;,165337,BR,201.53.128.34,Chuva - Ao Vivo Em São Paulo,Maneva,Ao Vivo Em São Paulo,spotify:track:6B7SgsSOZH8ir8ryUh8JEe,,,,,,,,trackdone,trackdone,False,False,False,,False
2019-05-11T18:35:50Z,Partner windows_tv microsoft;xbox_one;1fc2d01aa9074dde950e8d3dc0eb1729;;,217233,BR,201.53.128.34,Segredos - Ao Vivo Em São Paulo,Maneva,Ao Vivo Em São Paulo,spotify:track:2IQQteUDoyyFv9nrbu6yeM,,,,,,,,trackdone,trackdone,False,False,False,,False
2019-05-11T18:43:35Z,Partner windows_tv microsoft;xbox_one;1fc2d01aa9074dde950e8d3dc0eb1729;;,272488,BR,201.53.128.34,Luz Que Me Traz Paz - Ao Vivo,Maneva,Ao Vivo Em São Paulo,spotify:track:6nXx1dZ2aTE6dGol1LZ8ur,,,,,,,,trackdone,trackdone,False,False,False,,False
2019-05-11T18:48:40Z,Partner windows_tv microsoft;xbox_one;1fc2d01aa9074dde950e8d3dc0eb1729;;,215966,BR,201.53.128.34,Maçãs - Ao Vivo Em São Paulo,Maneva,Ao Vivo Em São Paulo,spotify:track:4brrhfgCofoIePWLNJwm0G,,,,,,,,trackdone,trackdone,False,False,False,,False
2019-05-11T18:52:18Z,Partner windows_tv microsoft;xbox_one;1fc2d01aa9074dde950e8d3dc0eb1729;;,217365,BR,201.53.128.34,Me Olhe Bem - Ao Vivo Em São Paulo,Maneva,Ao Vivo Em São Paulo,spotify:track:0dMpW9jvg6YJM8yufRmaVq,,,,,,,,trackdone,trackdone,False,False,False,,False
2019-05-11T18:53:36Z,Partner windows_tv microsoft;xbox_one;1fc2d01aa9074dde950e8d3dc0eb1729;;,78530,BR,201.53.128.34,Sorria Você Está Sendo Filmado! - Ao Vivo Em São Paulo,Maneva,Ao Vivo Em São Paulo,spotify:track:3le6FOIdWuNFdrCPSOdbUy,,,,,,,,trackdone,fwdbtn,False,False,False,,False
2019-05-11T18:57:24Z,Partner windows_tv microsoft;xbox_one;1fc2d01aa9074dde950e8d3dc0eb1729;;,227274,BR,201.53.128.34,Teu Olhar - Ao Vivo Em São Paulo,Maneva,Ao Vivo Em São Paulo,spotify:track:17HSM991tk3QnuCkCYwWVe,,,,,,,,fwdbtn,trackdone,False,False,False,,False
2019-05-11T19:01:11Z,Partner windows_tv microsoft;xbox_one;1fc2d01aa9074dde950e8d3dc0eb1729;;,227371,BR,201.53.128.34,Pisando Descalço - Ao Vivo Em São Paulo,Maneva,Ao Vivo Em São Paulo,spotify:track:7kcy8YQBRnVotBECw6OSac,,,,,,,,trackdone,trackdone,False,False,False,,False
2019-05-11T19:04:13Z,Partner windows_tv microsoft;xbox_one;1fc2d01aa9074dde950e8d3dc0eb1729;;,181758,BR,201.53.128.34,Unhas Compridas - Ao Vivo Em São Paulo,Maneva,Ao Vivo Em São Paulo,spotify:track:0eC1aD6d85C0VybZ4H4mwj,,,,,,,,trackdone,trackdone,False,False,False,,False
2019-05-11T19:07:02Z,Partner windows_tv microsoft;xbox_one;1fc2d01aa9074dde950e8d3dc0eb1729;;,168605,BR,201.53.128.34,Barulho Dos Teus Carnavais - Ao Vivo Em São Paulo,Maneva,Ao Vivo Em São Paulo,spotify:track:0UGMgBkrJXkVYapsDsFAxU,,,,,,,,trackdone,trackdone,False,False,False,,False
2019-05-11T19:10:07Z,Partner windows_tv microsoft;xbox_one;1fc2d01aa9074dde950e8d3dc0eb1729;;,185660,BR,201.53.128.34,Seja Para Mim - Ao Vivo Em São Paulo,Maneva,Ao Vivo Em São Paulo,spotify:track:5RuScevud12uKYhhJkYTJ7,,,,,,,,trackdone,trackdone,False,False,False,,False
2019-05-11T19:12:16Z,Partner windows_tv microsoft;xbox_one;1fc2d01aa9074dde950e8d3dc0eb1729;;,128304,BR,201.53.128.34,Um Brinde Guerreiro - Ao Vivo Em São Paulo,Maneva,Ao Vivo Em São Paulo,spotify:track:1bQlRJDxCHBuCO77G6GyHn,,,,,,,,trackdone,trackdone,False,False,False,,False
2019-05-11T19:15:21Z,Partner windows_tv microsoft;xbox_one;1fc2d01aa9074dde950e8d3dc0eb1729;;,184098,BR,201.53.128.34,50 Vezes - Ao Vivo,Sorriso Maroto,"Ao Cubo, Ao Vivo, Em Cores",spotify:track:01wavOnjFBNgdMWBFYIAP4,,,,,,,,clickrow,trackdone,False,False,False,,False
2019-05-11T19:18:12Z,Partner windows_tv microsoft;xbox_one;1fc2d01aa9074dde950e8d3dc0eb1729;;,170709,BR,201.53.128.34,Escondido dos seus Pais - Ao Vivo,Sorriso Maroto,"Ao Cubo, Ao Vivo, Em Cores",spotify:track:75yJpNK18VqGJHjTeKqw60,,,,,,,,trackdone,trackdone,False,False,False,,False
2019-05-11T19:21:22Z,Partner windows_tv microsoft;xbox_one;1fc2d01aa9074dde950e8d3dc0eb1729;;,190587,BR,201.53.128.34,Me Arrependi - Ao Vivo,Sorriso Maroto,"Ao Cubo, Ao Vivo, Em Cores",spotify:track:1sRL8KvkERifMtMuEkumwx,,,,,,,,trackdone,trackdone,False,False,False,,False
2019-05-11T19:24:48Z,Partner windows_tv microsoft;xbox_one;1fc2d01aa9074dde950e8d3dc0eb1729;;,205728,BR,201.53.128.34,Rolo Compressor - Ao Vivo,Sorriso Maroto,"Ao Cubo, Ao Vivo, Em Cores",spotify:track:3Grw0pzOdubZw9wvioCbfA,,,,,,,,trackdone,trackdone,False,False,False,,False
2019-05-11T19:27:36Z,Partner windows_tv microsoft;xbox_one;1fc2d01aa9074dde950e8d3dc0eb1729;;,167516,BR,201.53.128.34,Entre Vãos - Ao Vivo,Sorriso Maroto,"Ao Cubo, Ao Vivo, Em Cores",spotify:track:0Q2FDfQaepLGVGblGbSpt4,,,,,,,,trackdone,trackdone,False,False,False,,False
2019-05-11T19:42:29Z,Partner windows_tv microsoft;xbox_one;1fc2d01aa9074dde950e8d3dc0eb1729;;,177373,BR,201.53.128.34,Maior Barato - Ao Vivo,Sorriso Maroto,"Ao Cubo, Ao Vivo, Em Cores",spotify:track:2UBTaehCx9uPyGuCu3xV11,,,,,,,,trackdone,trackdone,False,False,False,,False
2019-05-11T19:42:35Z,Partner windows_tv microsoft;xbox_one;1fc2d01aa9074dde950e8d3dc0eb1729;;,4800,BR,201.53.128.34,O Impossível,Sorriso Maroto,O Impossível,spotify:track:3RVylAtukXgF7xSXFn2OwA,,,,,,,,clickrow,trackdone,False,False,False,,False
2019-05-11T19:45:40Z,Partner windows_tv microsoft;xbox_one;1fc2d01aa9074dde950e8d3dc0eb1729;;,184420,BR,201.53.128.34,Boa Sorte,Pineapple StormTv,Boa Sorte,spotify:track:3A6DH2mW24YWPBtmeitq5z,,,,,,,,clickrow,fwdbtn,False,False,False,,False
2019-05-11T19:51:09Z,Partner windows_tv microsoft;xbox_one;1fc2d01aa9074dde950e8d3dc0eb1729;;,328728,BR,201.53.128.34,Inimigos,Pineapple StormTv,Inimigos,spotify:track:4HMAN7Z4DFr26mZMjTUa1U,,,,,,,,fwdbtn,trackdone,False,False,False,,False
2019-05-11T19:54:16Z,Partner windows_tv microsoft;xbox_one;1fc2d01aa9074dde950e8d3dc0eb1729;;,186452,BR,201.53.128.34,Hit Express,Pineapple StormTv,Hit Express,spotify:track:1BCSNvUZJzKb2cwiCtYFm1,,,,,,,,trackdone,fwdbtn,False,False,False,,False
2019-05-11T19:58:18Z,Partner windows_tv microsoft;xbox_one;1fc2d01aa9074dde950e8d3dc0eb1729;;,242347,BR,201.53.128.34,Não Chore,Pineapple StormTv,Não Chore,spotify:track:0TT8aG97r8VXjq3NxeyTb1,,,,,,,,fwdbtn,trackdone,False,False,False,,False
2019-05-11T20:01:04Z,Partner windows_tv microsoft;xbox_one;1fc2d01aa9074dde950e8d3dc0eb1729;;,165500,BR,201.53.128.34,Noway,Pineapple StormTv,Noway,spotify:track:6B0YcCpmGJxQuUmqiRall7,,,,,,,,trackdone,trackdone,False,False,False,,False
2019-05-11T20:05:18Z,Partner windows_tv microsoft;xbox_one;1fc2d01aa9074dde950e8d3dc0eb1729;;,253758,BR,201.53.128.34,Buzz Lightyear,Pineapple StormTv,Buzz Lightyear,spotify:track:4svcCNuxugwP6wrSnoMIfB,,,,,,,,trackdone,trackdone,False,False,False,,False
2019-05-11T20:13:09Z,Partner windows_tv microsoft;xbox_one;1fc2d01aa9074dde950e8d3dc0eb1729;;,471768,BR,201.53.128.34,Poesia Acústica #2: Sobre Nós,Delacruz,Poesia Acústica #2: Sobre Nós,spotify:track:6HaTYIUKd8SzdvGOfutBRD,,,,,,,,trackdone,trackdone,False,False,False,,False
2019-05-11T20:16:18Z,Partner windows_tv microsoft;xbox_one;1fc2d01aa9074dde950e8d3dc0eb1729;;,188308,BR,201.53.128.34,Céu Azul,Pineapple StormTv,Céu Azul,spotify:track:7dmwZdVIpBORfUguIbCvDY,,,,,,,,trackdone,trackdone,False,False,False,,False
2019-05-11T20:21:10Z,Partner windows_tv microsoft;xbox_one;1fc2d01aa9074dde950e8d3dc0eb1729;;,292500,BR,201.53.128.34,Você Não Ama Ninguém,Pineapple StormTv,Você Não Ama Ninguém,spotify:track:5e0CF6LhfPARWyiu4eFohr,,,,,,,,trackdone,trackdone,False,False,False,,False
2019-05-11T20:25:49Z,Partner windows_tv microsoft;xbox_one;1fc2d01aa9074dde950e8d3dc0eb1729;;,279231,BR,201.53.128.34,Minha Última Letra,Pineapple StormTv,Minha Última Letra,spotify:track:32UJ8MbeQVr8PvVa1HlRC4,,,,,,,,trackdone,trackdone,False,False,False,,False
2019-05-11T20:36:20Z,Partner windows_tv microsoft;xbox_one;1fc2d01aa9074dde950e8d3dc0eb1729;;,630508,BR,201.53.128.34,Poetas no Topo 3.1: Prólogo,Pedro Qualy,Poetas no Topo 3.1: Prólogo,spotify:track:0L4vBsx3amQtBl1irbs7EW,,,,,,,,trackdone,trackdone,False,False,False,,False
2019-05-11T20:39:41Z,Partner windows_tv microsoft;xbox_one;1fc2d01aa9074dde950e8d3dc0eb1729;;,200982,BR,201.53.128.34,Cofre,Pineapple StormTv,Cofre,spotify:track:3Yxfsizn4OMYQKJekZ5YXe,,,,,,,,trackdone,trackdone,False,False,False,,False
2019-05-11T20:41:33Z,Partner windows_tv microsoft;xbox_one;1fc2d01aa9074dde950e8d3dc0eb1729;;,112495,BR,201.53.128.34,Filha do Sol,Pineapple StormTv,Filha do Sol,spotify:track:3W51EFqdF8luUY9avkddej,,,,,,,,trackdone,trackdone,False,False,False,,False
2019-05-11T20:44:31Z,Partner windows_tv microsoft;xbox_one;1fc2d01aa9074dde950e8d3dc0eb1729;;,178000,BR,201.53.128.34,Herói Bandido,Chris,Herói Bandido,spotify:track:3PXigCGAA8UfTsocBQmbFR,,,,,,,,trackdone,trackdone,False,False,False,,False
2019-05-11T20:47:32Z,Partner windows_tv microsoft;xbox_one;1fc2d01aa9074dde950e8d3dc0eb1729;;,180604,BR,201.53.128.34,Soma ou Some,Ducon,Soma ou Some,spotify:track:0qKDIESO8nwNUGSrju8F9V,,,,,,,,trackdone,remote,False,False,False,,False
2019-05-11T22:19:57Z,"Android OS 9 API 28 (Xiaomi, MI 8 Lite)",71028,BR,179.210.146.86,Eles Não Ligam pra Gente,Pineapple StormTv,Eles Não Ligam pra Gente,spotify:track:1c6VpSBIBNrDjEZusw6s4u,,,,,,,,trackdone,fwdbtn,True,False,True,1557612796138,False
2019-05-11T22:19:57Z,"Android OS 9 API 28 (Xiaomi, MI 8 Lite)",1645,BR,179.210.146.86,Hit do Subúrbio (Boombap 1998),Pineapple StormTv,Hit do Subúrbio (Boombap 1998),spotify:track:4e6qsSvhaO2YNH6KOZptFb,,,,,,,,fwdbtn,fwdbtn,True,False,True,1557612975993,False
2019-05-11T22:19:57Z,"Android OS 9 API 28 (Xiaomi, MI 8 Lite)",4496,BR,179.210.146.86,O Prelúdio do Jovem Carlos,Pineapple StormTv,O Prelúdio do Jovem Carlos,spotify:track:6uRtBf2syAcCrIn8Ehyw1K,,,,,,,,fwdbtn,fwdbtn,True,False,False,,False
2019-05-11T22:19:57Z,"Android OS 9 API 28 (Xiaomi, MI 8 Lite)",102422,BR,179.210.146.86,Noway,Pineapple StormTv,Noway,spotify:track:6B0YcCpmGJxQuUmqiRall7,,,,,,,,fwdbtn,fwdbtn,True,False,False,,False
2019-05-11T22:19:57Z,"Android OS 9 API 28 (Xiaomi, MI 8 Lite)",168139,BR,179.210.146.86,A um Passo,Pineapple StormTv,A um Passo,spotify:track:3q3ctVUIeoduXEKvHYp8J1,,,,,,,,trackdone,trackdone,True,False,True,1557612196641,False
2019-05-11T22:19:57Z,"Android OS 9 API 28 (Xiaomi, MI 8 Lite)",430296,BR,179.210.146.86,Poesia Acústica #3: Capricorniana,Pineapple StormTv,Poesia Acústica #3: Capricorniana,spotify:track:1YUWhlQjFv7MQpcbb77zTL,,,,,,,,trackdone,trackdone,True,False,True,1557612365310,False
2019-05-11T22:20:03Z,"Android OS 9 API 28 (Xiaomi, MI 8 Lite)",232421,BR,179.210.146.86,Quem Não Quer Sou Eu,"Pineapple Storm TV, DaPaz",Quem Não Quer Sou Eu,spotify:track:4IBHRxtnxbQoOQ2HjMjG8V,,,,,,,,trackdone,trackdone,True,False,True,1557611607757,False
2019-05-11T22:20:03Z,"Android OS 9 API 28 (Xiaomi, MI 8 Lite)",2635,BR,179.210.146.86,Soma ou Some,Ducon,Soma ou Some,spotify:track:0qKDIESO8nwNUGSrju8F9V,,,,,,,,fwdbtn,fwdbtn,True,False,True,1557611473424,False
2019-05-11T22:20:03Z,"Android OS 9 API 28 (Xiaomi, MI 8 Lite)",128000,BR,179.210.146.86,Pedágio dos Ventos,Pineapple StormTv,Pedágio dos Ventos,spotify:track:2mMXbdcmBdVvYjaazSPsCL,,,,,,,,fwdbtn,trackdone,True,False,True,1557611480406,False
2019-05-11T22:20:03Z,"Android OS 9 API 28 (Xiaomi, MI 8 Lite)",1172,BR,179.210.146.86,Super Hip Hop,Choice,Super Hip Hop,spotify:track:2S3fEXt8CZQtEEyURyqYGH,,,,,,,,fwdbtn,fwdbtn,True,False,True,1557611476385,False
2019-05-11T22:20:03Z,"Android OS 9 API 28 (Xiaomi, MI 8 Lite)",2218,BR,179.210.146.86,Poetisas no Topo,Pineapple StormTv,Poetisas no Topo,spotify:track:7M6YvTJfLx3c8hiPlvCwl0,,,,,,,,fwdbtn,fwdbtn,True,False,True,1557611477919,False
2019-05-11T22:20:04Z,"Android OS 9 API 28 (Xiaomi, MI 8 Lite)",124743,BR,179.210.146.86,Céu Azul,Pineapple StormTv,Céu Azul,spotify:track:7dmwZdVIpBORfUguIbCvDY,,,,,,,,trackdone,fwdbtn,True,False,True,1557610494203,False
2019-05-11T22:20:04Z,"Android OS 9 API 28 (Xiaomi, MI 8 Lite)",41457,BR,179.210.146.86,O Ronco do Coiote,Xamã,O Ronco do Coiote,spotify:track:4BTO8kcCmo42U2wbMg4sog,,,,,,,,trackdone,fwdbtn,True,False,True,1557610313490,False
2019-05-11T22:20:04Z,"Android OS 9 API 28 (Xiaomi, MI 8 Lite)",523467,BR,179.210.146.86,Poetas no Topo 2,Pineapple StormTv,Poetas no Topo 2,spotify:track:5ePNo6uzHyOiZ5lq1L5WVs,,,,,,,,fwdbtn,trackdone,True,False,True,1557610620556,False
2019-05-11T22:20:04Z,"Android OS 9 API 28 (Xiaomi, MI 8 Lite)",232800,BR,179.210.146.86,Primeira Vista,Pineapple StormTv,Primeira Vista,spotify:track:0ygdZoL2e8cyzdpfzM1iwi,,,,,,,,trackdone,trackdone,True,False,True,1557611221309,False
2019-05-11T22:20:04Z,"Android OS 9 API 28 (Xiaomi, MI 8 Lite)",3680,BR,179.210.146.86,Soma ou Some 2,Pineapple StormTv,Soma ou Some 2,spotify:track:17H8RJngNiMOPoew1dGW6B,,,,,,,,fwdbtn,fwdbtn,True,False,True,1557611469564,False
2019-05-11T22:20:04Z,"Android OS 9 API 28 (Xiaomi, MI 8 Lite)",138666,BR,179.210.146.86,Sempre Vou Lembrar,Pineapple StormTv,Sempre Vou Lembrar,spotify:track:4kV7hb5QBNlV51WXN8rNoX,,,,,,,,fwdbtn,trackdone,True,False,True,1557610356583,False
2019-05-11T22:20:04Z,"Android OS 9 API 28 (Xiaomi, MI 8 Lite)",13357,BR,179.210.146.86,Beleza Oxúm,Pineapple StormTv,Beleza Oxúm,spotify:track:2Kkh6uYl6Zvn5rHCkERYdE,,,,,,,,trackdone,fwdbtn,True,False,True,1557611454607,False
2019-05-11T22:20:08Z,"Android OS 9 API 28 (Xiaomi, MI 8 Lite)",292500,BR,179.210.146.86,Você Não Ama Ninguém,Pineapple StormTv,Você Não Ama Ninguém,spotify:track:5e0CF6LhfPARWyiu4eFohr,,,,,,,,fwdbtn,trackdone,True,False,True,1557610022008,False
2019-05-11T22:20:08Z,"Android OS 9 API 28 (Xiaomi, MI 8 Lite)",254378,BR,179.210.146.86,Profecias,DK,Profecias,spotify:track:39gmweLIQQ6lmKVrr2RKGB,,,,,,,,trackdone,fwdbtn,True,False,True,1557609765997,False
2019-05-11T22:20:11Z,"Android OS 9 API 28 (Xiaomi, MI 8 Lite)",13738,BR,179.210.146.86,Júpiter Dayane,Pineapple StormTv,Júpiter Dayane,spotify:track:6gEV63w60wPzUsihxypJzf,,,,,,,,fwdbtn,fwdbtn,True,False,True,1557609353985,False
2019-05-11T22:20:11Z,"Android OS 9 API 28 (Xiaomi, MI 8 Lite)",398478,BR,179.210.146.86,Poetas no Topo 1,Makalister,Poetas no Topo 1,spotify:track:0buQLT5lhSRs7wtunIeK8v,,,,,,,,fwdbtn,trackdone,True,False,True,1557609368291,False
2019-05-11T22:20:11Z,"Android OS 9 API 28 (Xiaomi, MI 8 Lite)",185500,BR,179.210.146.86,Quem Tem Boca Vaia Roma,Pineapple StormTv,Quem Tem Boca Vaia Roma,spotify:track:5R5gcLZbAlzuu7KFyrFleE,,,,,,,,trackdone,trackdone,True,False,True,1557608842382,False
2019-05-11T22:20:11Z,"Android OS 9 API 28 (Xiaomi, MI 8 Lite)",396853,BR,179.210.146.86,Cofre,Pineapple StormTv,Cofre,spotify:track:3Yxfsizn4OMYQKJekZ5YXe,,,,,,,,clickrow,trackdone,True,False,True,1557608445863,False
2019-05-11T22:20:11Z,"Android OS 9 API 28 (Xiaomi, MI 8 Lite)",201223,BR,179.210.146.86,Presidentes Mortos,Pineapple StormTv,Presidentes Mortos,spotify:track:5ZpCU4276EIpUPNEegFLH1,,,,,,,,trackdone,fwdbtn,True,False,True,1557609151211,False
2019-05-11T22:20:57Z,"Android OS 9 API 28 (Xiaomi, MI 8 Lite)",279230,BR,179.210.146.86,Minha Última Letra,Pineapple StormTv,Minha Última Letra,spotify:track:32UJ8MbeQVr8PvVa1HlRC4,,,,,,,,fwdbtn,trackdone,True,False,True,1557612977819,False
2019-05-11T22:21:27Z,"Android OS 9 API 28 (Xiaomi, MI 8 Lite)",28086,BR,179.210.146.86,Senhor do Tempo,Pineapple StormTv,Senhor do Tempo,spotify:track:0LHLRXeC9sSSMCKbwpYkhn,,,,,,,,trackdone,fwdbtn,True,False,False,,False
2019-05-11T22:21:29Z,"Android OS 9 API 28 (Xiaomi, MI 8 Lite)",1732,BR,179.210.146.86,Poesia Acústica #4: Todo Mundo Odeia Acústico,Pineapple StormTv,Poesia Acústica #4: Todo Mundo Odeia Acústico,spotify:track:4nwQ1SG9CsAl4XoKuScF0r,,,,,,,,fwdbtn,fwdbtn,True,False,False,,False
2019-05-11T22:21:30Z,"Android OS 9 API 28 (Xiaomi, MI 8 Lite)",1680,BR,179.210.146.86,Poesia Acústica #1: Descompasso do Compasso,Pineapple StormTv,Poesia Acústica #1: Descompasso do Compasso,spotify:track:3MmG2m3axMEYjs3wMNLvF6,,,,,,,,fwdbtn,fwdbtn,True,False,False,,False
2019-05-11T22:22:04Z,"Android OS 9 API 28 (Xiaomi, MI 8 Lite)",14660,BR,179.210.146.86,Onze,Pineapple StormTv,Onze,spotify:track:2iolKbV5Ynd1QQv5QJtg50,,,,,,,,fwdbtn,endplay,True,False,False,,False
2019-05-11T22:26:00Z,"Android OS 9 API 28 (Xiaomi, MI 8 Lite)",200982,BR,179.210.146.86,Cofre,Pineapple StormTv,Cofre,spotify:track:3Yxfsizn4OMYQKJekZ5YXe,,,,,,,,clickrow,trackdone,True,False,False,,False
2019-05-11T22:32:33Z,"Android OS 9 API 28 (Xiaomi, MI 8 Lite)",1405,BR,179.210.146.86,Poesia Acústica #5: Teu Popô - Remix,Pineapple StormTv,Poesia Acústica #5: Teu Popô,spotify:track:0b369xoVhUFJOH56pYq4KB,,,,,,,,fwdbtn,fwdbtn,True,False,False,,False
2019-05-11T22:32:33Z,"Android OS 9 API 28 (Xiaomi, MI 8 Lite)",375899,BR,179.210.146.86,Poetas no Topo 3.1: Prólogo,Pedro Qualy,Poetas no Topo 3.1: Prólogo,spotify:track:0L4vBsx3amQtBl1irbs7EW,,,,,,,,trackdone,fwdbtn,True,False,False,,False
2019-05-11T22:59:35Z,"Android OS 9 API 28 (Xiaomi, MI 8 Lite)",171672,BR,179.210.146.86,Olho de Tigre,Djonga,Olho de Tigre,spotify:track:2GKpQ6rstJxrJTOHOTrBq8,,,,,,,,fwdbtn,fwdbtn,True,False,False,,False
2019-05-11T22:59:35Z,"Android OS 9 API 28 (Xiaomi, MI 8 Lite)",277894,BR,179.210.146.86,Tré,Pineapple StormTv,Tré,spotify:track:3JFYkUHw2oQabeOdCYMSUB,,,,,,,,trackdone,trackdone,True,False,True,1557614562479,False
2019-05-11T22:59:35Z,"Android OS 9 API 28 (Xiaomi, MI 8 Lite)",224000,BR,179.210.146.86,Sorriso Naruto,Pineapple StormTv,Sorriso Naruto,spotify:track:6fZuWhTTfLajIyu5RpUbEB,,,,,,,,fwdbtn,trackdone,True,False,False,,False
2019-05-11T22:59:35Z,"Android OS 9 API 28 (Xiaomi, MI 8 Lite)",259183,BR,179.210.146.86,Diss Que Te Ama,Pineapple Storm TV,Diss Que Te Ama,spotify:track:1NR9ykdXAfiWh17c7BuoWD,,,,,,,,trackdone,trackdone,True,False,True,1557614302760,False
2019-05-11T22:59:36Z,"Android OS 9 API 28 (Xiaomi, MI 8 Lite)",253757,BR,179.210.146.86,Buzz Lightyear,Pineapple StormTv,Buzz Lightyear,spotify:track:4svcCNuxugwP6wrSnoMIfB,,,,,,,,trackdone,trackdone,True,False,True,1557615168959,False
2019-05-11T22:59:36Z,"Android OS 9 API 28 (Xiaomi, MI 8 Lite)",1105,BR,179.210.146.86,Poesia Acústica #6: Era uma Vez,Pineapple StormTv,Poesia Acústica #6: Era uma Vez,spotify:track:13Rf6RaZT13TW4xLQR3MQr,,,,,,,,fwdbtn,fwdbtn,True,False,True,1557614868269,False
